232,tcp,RSTOS0,2765,3013,1,204,28,208,214,1,136,58,72893,99042,85383,793,34594,669,1,1,452,828,0.42,0.09,0.53,0.17,63503,42060,64,328,344,58,309,0.13,0.35,0.14,268,842,0.92,0.2,0.46,0.64,0.09,0.8,0.79,0.21,normal,91
232,icmp,SF,2156,2752,0,173,121,255,38,1,129,77,96350,95309,78474,6349,16148,249,0,0,939,879,0.61,0.19,0.3,0.62,27735,56247,82,446,17,319,176,0.29,0.38,0.32,334,447,0.28,0.23,0.53,0.17,0.65,0.67,0.35,0.02,normal,75
232,icmp,S3,2318,3152,1,231,84,241,23,1,219,64,18083,8314,88447,83159,37541,670,1,0,318,554,0.39,0.82,0.24,0.92,28548,28825,38,404,351,67,437,0.43,0.53,0.46,279,786,0.01,0.87,0.31,0.1,0.83,0.48,0.71,1,malicious,85
231,udp,S2,2372,1925,1,247,205,40,244,1,213,41,11785,66071,85665,75985,68426,447,0,1,967,427,0.57,0.47,0.76,0.62,51940,23861,32,385,379,117,495,0.19,0.71,0.92,73,829,0.01,0.8,1,0.82,0.89,0.03,0.45,0.81,normal,24
231,udp,RSTO,1035,1030,0,220,206,86,97,1,100,121,82297,49892,35627,77635,3949,586,0,1,897,78,0.92,0.74,0.51,0.42,54159,24161,27,457,27,292,66,0.3,0.88,0.39,858,22,0.58,0.8,0.05,0.77,0.42,0.36,0.67,0.48,normal,6
231,tcp,S3,1533,1471,0,173,169,125,59,0,137,155,75284,94958,31905,49555,25016,40,0,1,318,522,0.03,0.53,0.46,0.03,26021,25864,5,6,61,248,112,0.14,0.65,0.54,441,333,0.32,0.13,0.24,0.78,0.07,0.66,0.44,0.92,normal,36
231,tcp,RSTOS0,308,237,0,46,42,14,79,0,239,143,59796,30939,94772,75497,91946,238,0,1,371,22,0.7,0.36,0.59,0.39,38719,50344,3,165,308,147,361,0.69,0.46,0.27,730,506,0.87,0.56,0.98,0.32,0.82,0.67,0.94,0.9,malicious,4
231,tcp,REJ,2561,666,0,116,92,142,39,0,227,122,82346,70784,88356,45457,25959,531,0,0,615,673,0.61,0.71,0.32,0.72,45976,55528,62,319,30,14,461,0.06,0.71,0.41,245,938,0.49,0.23,0.71,0.96,0.76,0.83,0.63,0.4,normal,8
231,icmp,SF,3192,1059,0,164,142,253,60,1,139,140,55734,46699,60114,15305,73659,547,0,1,380,902,0.73,0.23,0.24,0.23,63692,12586,78,412,104,33,206,0.65,0.32,0.05,873,299,0.83,0.24,0.78,0.62,0.87,0.31,0.87,0.53,normal,38
230,udp,S3,2262,1953,0,227,232,39,46,0,211,133,90645,531,96745,96960,26624,195,1,0,562,103,0.96,0.41,0.64,0.49,51160,14493,89,469,363,29,25,0.02,0.55,0.22,984,318,0.11,0.76,0.94,0.88,0.87,0.29,0.52,0.48,malicious,52
230,udp,S2,633,1079,1,235,103,52,202,1,216,103,87029,63345,30699,38407,60432,51,0,0,879,309,0.95,0.97,0.76,0.33,27424,12040,75,227,129,2,468,0.45,0.95,0.18,221,135,0.9,0.48,0.14,0.34,0.19,0.39,0.75,0.56,malicious,80
230,tcp,SH,2279,2122,1,136,27,152,42,1,22,141,10542,8983,20672,52540,73859,420,1,1,330,830,0.04,0.17,0.16,0.51,39298,23823,73,379,266,156,219,0.1,0.7,0.77,660,166,0.74,0.78,0.21,0.44,0.42,0.77,0.51,0.62,normal,93
230,tcp,SF,1545,2544,0,218,45,156,179,1,202,112,45509,15808,87889,37378,30968,625,0,0,896,289,0.66,0.76,0.65,0.64,23482,8311,42,308,26,203,376,0.29,0.65,0.74,108,229,0.54,0.81,0.41,0.55,0.68,0.65,0.29,0.78,normal,24
230,tcp,S1,3163,12,1,209,57,212,52,1,16,14,79824,72949,48913,50105,38201,482,0,0,445,126,0.22,0.85,0.82,0.47,21753,55933,30,455,35,119,7,0.62,0.11,0.01,604,824,0.51,0.92,0,0.95,0.05,0.53,0.03,0.44,malicious,18
230,tcp,RSTOS0,393,2441,0,171,228,89,8,0,27,33,55675,44089,59311,21914,72190,655,0,0,222,710,0.13,0.8,0.08,0.17,60139,60233,10,358,70,144,178,0.71,0.29,0.79,122,665,0.59,0.76,0.43,0.16,0.21,0.58,0.05,0.09,normal,98
230,tcp,REJ,480,473,0,201,59,150,19,1,140,35,76374,52628,53179,85547,81277,450,1,0,238,198,0.07,0.65,0.32,0.84,18799,14224,88,21,267,196,37,1,0.13,0.11,453,426,0.33,0.18,0.86,0.92,0.31,0.01,0.44,0.64,normal,81
230,icmp,SH,1150,2311,1,161,178,239,12,1,211,15,93763,89767,38502,68688,95722,481,0,0,999,538,0.6,0.52,0.36,0.42,51739,57421,7,439,338,231,102,0.34,0.85,0.06,686,716,0.62,0.41,0.93,0.86,0.56,0.59,0.84,0.28,normal,34
230,icmp,S1,1524,501,0,104,184,26,123,1,95,18,48415,17721,72350,13685,40026,526,0,1,689,12,0.02,0.56,0.51,0.55,27873,20053,85,327,348,372,203,0.01,0.3,0.47,892,518,0.76,0.82,0.92,0.29,0.31,0.77,0.51,0.65,normal,22
23,udp,S0,3092,284,0,142,7,113,254,1,191,129,80257,93557,1683,2031,95225,311,1,0,641,328,0.54,0.77,0.98,0.38,53519,25154,1,57,276,317,149,0.9,0.47,0.86,662,532,0.49,0.74,0.36,0.45,0.85,0.26,0.63,0.88,normal,82
23,udp,RSTO,772,2119,0,4,251,211,22,0,56,20,11140,40575,57710,17270,35601,227,1,0,669,710,0.07,0.26,0.83,0.79,50861,49354,24,133,209,247,435,0.5,0.03,0.86,354,959,0.17,0,0.86,0.44,0.17,0.95,0.89,0.56,normal,3
23,icmp,RSTOS0,1563,1294,1,166,128,183,22,1,179,26,91298,59799,83325,46515,51289,641,1,0,84,972,0.74,0.58,0.6,0.48,13230,1981,6,215,253,366,385,0.36,0.69,0.35,91,575,0.46,0.36,0.4,0.31,0.07,0.01,0.98,0.28,malicious,95
229,udp,SH,422,2579,1,159,13,24,53,1,246,105,91557,46821,31103,79803,6319,26,0,1,307,946,0.98,0.76,0.94,0.33,46036,14951,44,399,150,258,216,0.93,0.7,0.79,872,847,0.19,0.36,0.86,0.92,0.83,0.19,0.56,0.46,normal,40
229,udp,S0,2023,905,1,45,39,234,227,0,106,1,21066,12652,49786,32812,9343,140,0,1,123,694,0.37,0.8,0.32,0.75,33429,5377,9,100,320,379,321,0.46,0.46,0.82,285,12,0.41,0.45,0.76,0.16,0.62,0.85,0.08,0.31,malicious,4
229,udp,OTH,541,2578,0,187,55,19,6,0,44,57,91192,62464,1887,66411,44787,617,1,1,87,606,0.65,0.04,0.65,0.36,52395,5265,45,297,339,343,220,0.25,0.08,0.15,777,311,0.37,0.18,0,0.19,0.99,0.05,0.08,0.39,normal,30
229,udp,OTH,2455,1918,1,162,89,103,143,0,190,43,91585,18309,36819,61145,73886,155,0,0,843,428,0.52,0.13,0.74,0.08,46771,51984,77,226,372,392,144,0.11,0.13,0.14,372,394,0.68,0.12,0,0.92,0.15,0.81,0.25,0.68,malicious,73
229,tcp,S3,335,547,0,59,72,248,74,1,3,113,90419,75290,97744,98636,5835,52,1,0,394,308,0.22,0.36,0.99,0.47,53419,49474,6,473,210,151,359,0.55,0.68,0.43,922,648,0.97,0.15,0.55,0.38,0.03,0.78,0.49,0.01,normal,48
229,icmp,SH,9,531,1,188,61,31,177,1,114,57,9132,45085,33615,14474,1405,4,1,1,763,499,0.39,0.29,0.99,0.05,36470,60023,33,409,344,310,426,0.58,0.97,0.6,272,658,0.45,0.51,0.46,0.85,0.54,0.39,0.52,0.24,normal,58
229,icmp,RSTR,2871,2812,0,162,84,245,165,1,22,87,18238,24917,19585,33990,62339,627,0,1,528,104,0.72,0.42,0.9,0.78,27712,5247,74,497,227,325,111,0.35,0.92,0.14,438,630,0.21,0.18,0.01,0.55,0.05,0.42,0.8,0.01,normal,26
229,icmp,OTH,2723,2737,1,17,43,5,247,0,204,147,69766,49248,18965,47622,94051,514,1,0,529,510,0.84,0.5,0.88,0.81,36694,35443,68,56,219,342,21,0.37,0.24,0.37,224,157,0.16,0.71,0.17,0.64,0.21,0.29,0.66,0.39,malicious,69
228,udp,S1,3191,2255,0,15,41,70,231,0,19,40,18978,55331,28206,27737,69639,33,1,0,57,319,0.8,0.1,0.02,0.92,35096,37550,5,441,272,292,426,0.37,0.78,0.79,137,634,0.96,0.56,0.08,0.64,0.72,0.26,0.41,0.14,normal,5
228,udp,S0,3230,2567,1,144,188,76,227,0,80,37,56516,87064,66278,85639,30337,64,0,0,917,761,0.77,0.44,0.33,0.4,43501,16805,78,98,134,45,396,0.13,0.49,0.26,29,522,0.96,0.2,0.52,0.47,0.07,0.24,0.31,0.79,normal,2
228,tcp,OTH,270,1647,0,137,80,95,7,0,167,79,38131,84316,32215,98442,21617,330,0,1,578,208,0.7,0.59,0.77,0.01,10784,53299,94,262,368,195,6,0.44,0.7,0.16,110,366,0.36,0.4,0.74,0.9,0.14,0.33,0.82,0.44,normal,3
228,icmp,SF,428,565,1,201,127,222,128,0,179,8,96475,21688,46267,43862,16121,634,1,1,722,230,0.1,0.34,0.76,0.61,28470,18087,55,5,53,76,322,0.73,0.14,0.88,437,417,0.2,0.58,0.76,0.6,0.79,0.88,0.1,0.29,normal,57
227,udp,S2,175,3230,1,185,46,92,237,1,131,48,700,54279,21302,17495,53708,292,1,1,863,703,0.17,0.77,0.4,0.67,34505,13981,57,438,106,262,329,0.56,0.13,0.41,3,122,0.63,0.22,0.8,0.6,0.36,0.85,0.79,0.1,normal,16
227,tcp,RSTR,828,3158,0,12,167,158,222,1,32,110,89784,15412,79030,22660,7925,14,0,1,707,411,0.25,0.78,0.45,0.99,26319,54981,21,455,247,24,213,0.8,0.46,0.89,408,997,0.8,0.25,0.33,0.85,0.07,0.73,0.7,0.4,normal,85
227,icmp,S3,1106,1056,0,97,181,24,144,1,116,33,53547,19113,48907,47874,49529,613,0,0,303,936,0.27,0.48,0.93,0.45,43292,36363,59,181,351,126,138,0.9,0.45,0.13,496,381,0.71,0.59,0.87,0.1,0.16,0.88,0.28,0.67,normal,5
226,udp,SH,875,40,1,202,223,15,183,0,114,52,69450,97305,65462,66504,17165,398,1,1,307,447,0.44,0.63,0.42,0.67,24561,60395,61,232,88,385,188,0.46,0.04,0.64,613,577,0.73,0.18,0.2,0.04,0.16,0.32,0.59,0.47,normal,71
226,tcp,SH,2952,2319,0,203,63,233,70,1,93,52,46390,36875,17032,14804,75679,577,1,1,317,1000,0.69,0.36,0.03,0.54,50969,27104,16,366,186,140,267,0.83,0.56,0.08,481,463,0.35,0.06,1,0.24,0.14,0.4,0.34,0.61,normal,48
226,tcp,S3,380,512,0,133,212,90,33,0,27,98,76126,53013,78409,8130,75426,631,1,0,782,308,0.49,0.32,0.01,0.91,8973,20513,82,442,150,371,82,0.86,0.55,1,623,354,0.63,0.7,0.75,0.94,0.71,0.37,0.29,0.92,normal,31
226,tcp,S3,347,2648,1,94,214,216,111,0,96,110,86219,51052,73372,19227,76289,21,0,0,569,486,0.32,0.32,0.88,0.07,9667,19331,62,277,134,250,435,0.48,0.64,0.25,937,435,0.03,0.71,0.14,0.02,0.79,0.62,0.2,0.54,malicious,97
226,tcp,S3,2067,2418,1,153,239,245,214,0,76,128,20339,16192,88046,81378,81833,589,1,0,933,4,0.75,0.42,0.66,0.99,20246,19936,73,397,166,185,477,0.62,0.46,0.97,290,528,0.26,0.11,0.86,0.38,0.45,0.98,0.81,0.82,normal,29
226,icmp,S1,1258,951,0,96,178,109,181,1,242,3,61103,60135,75858,4577,9161,270,1,0,124,978,0.61,0.1,0.85,0.64,48908,54009,1,269,195,139,201,0.57,0.39,0.84,967,341,0.8,0.69,0.17,0.42,0.93,0.35,0.3,0.71,normal,77
226,icmp,S0,983,2207,1,251,206,133,229,1,208,40,90148,86788,83798,55283,11722,674,1,1,92,115,0.42,0.8,0.86,0.93,42961,49292,31,413,348,209,193,0.39,0.66,0.78,405,18,0.37,0.61,0.35,0.92,0.36,0.67,0.5,0.79,normal,19
226,icmp,RSTR,1994,1029,0,246,238,152,199,0,14,84,2966,28701,95800,90359,58702,60,1,0,615,15,0.27,0.75,0.86,0.77,11676,29198,2,335,197,383,87,0.92,0.47,0.91,369,867,0.11,0.9,0.08,0.17,0.86,0.59,0.44,0.15,normal,73
225,udp,SH,376,1396,1,149,140,105,234,0,12,59,49481,68164,21605,38030,65793,552,0,1,478,322,0.05,0.12,0.78,0.38,16198,8099,25,95,260,56,430,0.79,0.94,0.19,833,374,0.94,0.81,0.18,0.56,0.51,0.9,0.89,0.31,normal,80
225,udp,S3,1492,1911,0,189,75,209,213,0,236,142,22792,44811,86073,87698,92465,88,1,1,818,474,0.08,0.4,0.91,0.85,2992,21420,36,121,2,166,476,0.14,0.99,0.41,461,465,0.07,0.07,0.5,0.95,0.81,0.57,0.3,0.87,normal,83
225,udp,S0,2832,1281,1,88,130,32,239,1,236,128,81514,86680,51674,7913,4506,117,1,0,944,520,0.12,0.36,0.95,0.96,27502,7007,18,327,380,396,413,0.67,0.27,0.43,60,967,0.22,0.07,0.71,0.06,0.55,0.16,0.65,0.38,malicious,87
225,tcp,S3,1454,111,1,88,211,131,144,0,67,16,40106,16896,8985,52484,26287,205,0,1,718,901,0.7,0.59,0.72,0.34,42624,19169,16,43,16,230,323,0.07,0.43,0.58,482,431,0.4,0.96,0.57,0.36,0.73,0.43,0.93,0.98,malicious,15
225,tcp,S0,3199,2826,1,206,86,129,203,0,196,68,5718,26233,11710,85477,82782,396,1,0,457,238,0.77,0.96,0.56,0.22,14123,9820,40,193,291,158,88,0.45,0.41,0.92,481,901,0.84,0.56,0.66,0.8,0.8,0.75,0.99,0.44,normal,10
225,tcp,RSTOS0,2285,601,1,121,36,232,180,1,238,80,71251,92669,70701,94586,30487,368,0,1,491,327,1,0.17,0.93,0.91,28907,30039,66,436,354,359,34,0.41,0.07,0.6,133,695,0.98,0.26,0.83,0.17,0.8,0.01,0.11,0.74,normal,32
225,icmp,SF,956,870,1,75,184,173,240,1,220,128,50924,2598,98151,91415,32801,136,1,1,553,737,0.76,0.81,0.86,0.6,21822,39275,47,199,80,230,25,0.51,0.81,0.53,598,157,0.49,0.81,0.22,0.04,1,0.15,0.21,0.82,normal,1
225,icmp,S3,916,255,0,102,64,149,192,0,153,107,56677,24840,26209,98327,69341,381,0,0,170,867,0.1,0.98,0.51,0.76,16072,54899,9,356,41,149,329,0.95,0.33,0.76,400,992,0.12,0.73,0.83,0.78,0.13,0.13,0.78,0.46,normal,39
225,icmp,S1,3120,1909,1,230,157,142,118,1,44,139,65375,2273,88045,64645,36622,242,0,1,333,616,0.32,0.7,0.44,0.97,36756,31436,1,88,57,93,63,0.46,0.61,0.9,519,381,0.73,0.84,0.28,0.36,0.38,0.94,0.46,0.6,normal,79
225,icmp,S0,962,161,0,26,62,24,147,0,12,7,437,9242,10334,96141,62172,448,0,1,987,835,0.26,0.5,0.49,0.83,5047,22290,59,29,240,116,7,0.9,0.88,0.43,435,569,0.28,0.01,0.71,0.92,0.59,0.17,0.97,0.14,normal,92
225,icmp,OTH,1074,1823,1,221,167,240,207,0,153,144,3092,70163,71775,74119,58322,538,1,1,267,31,0.13,0.75,0.41,0.67,39067,9441,40,229,174,177,189,0.63,0.23,0.87,115,487,0.2,0.02,0.92,0.59,0.75,0.58,0.98,0.91,normal,64
224,udp,RSTOS0,463,2133,1,11,252,114,133,1,245,80,19219,49755,11581,14474,94995,399,0,0,759,411,0.25,0.66,0.2,0.4,19158,19193,27,325,365,56,244,0.43,0.33,0.05,129,337,0.45,0.91,0.52,0.43,0.75,0.71,0.22,0.76,normal,70
224,tcp,SF,3230,385,0,225,167,60,97,0,60,31,22725,4545,71321,77311,20543,457,1,0,790,329,0.67,0.88,0.16,0.64,49851,39393,61,35,56,334,75,0.55,0.33,0.78,70,455,0.21,0.05,0.9,0.86,0.41,0.52,0.37,0.88,normal,95
224,tcp,RSTO,350,1403,0,146,62,15,104,0,83,39,20735,10566,24834,27752,24504,260,0,0,20,569,0.51,0.45,0.77,0.94,60991,39796,11,159,125,94,20,0.96,0.06,0.01,674,796,0.17,0.32,0.94,0.84,0.27,0.83,0.47,0.25,normal,86
224,tcp,REJ,1749,746,0,31,218,23,18,0,213,75,92823,77174,86836,95562,51535,302,0,0,461,837,0.17,0.28,0.85,0.68,38712,7016,40,306,79,235,36,0.56,0.79,0.97,31,958,0.78,0.83,0.11,0.19,0.01,0.56,0,0.7,normal,92
224,icmp,RSTR,1617,1500,0,94,132,194,191,0,216,148,13814,27302,6854,67368,51381,322,1,0,586,946,0.42,0.45,0.36,0.7,57449,19903,45,470,237,319,365,0.3,0.46,0.97,625,452,0.74,0.06,0.66,0.37,0.21,0.22,0.44,0.31,malicious,20
224,icmp,RSTOS0,2454,2663,1,136,88,233,227,0,237,151,19096,61942,74739,67476,70964,274,0,1,541,642,0.08,0.46,0.09,0.45,34605,53426,58,226,252,195,306,0.56,0.15,0.59,118,541,0.65,0.14,0.3,0.17,0.17,0.2,0.36,0.8,normal,83
223,udp,S0,848,463,0,70,228,251,226,0,6,13,41617,10785,38545,88293,68612,84,1,1,815,119,0.54,0.45,0.68,0.1,3673,10272,31,435,251,43,421,0.55,0.3,0.04,211,85,0.54,0.8,0.98,0.37,0.12,0.4,0.76,0.83,normal,77
223,udp,RSTO,2025,296,0,6,203,197,62,0,132,61,58925,87085,10723,84279,2617,98,1,1,648,76,0.85,0.94,0.02,0.9,60144,23662,28,109,67,23,246,0.44,0.72,0.75,615,5,0.46,0.98,0.17,0.2,0.83,0.5,0.41,0.51,normal,32
223,tcp,RSTR,121,1103,0,2,58,138,150,0,18,105,18281,52714,12079,38783,14509,594,0,0,772,904,0.31,0.52,0.93,0.42,17156,57615,74,233,156,206,302,0.13,0.15,0.86,744,687,0.25,0.55,0.82,0.49,0.74,0.21,0.36,0.75,malicious,56
223,icmp,S3,2954,2564,0,212,220,6,67,0,183,7,14583,39329,67200,98017,31541,621,0,1,974,592,0.84,0.07,0.37,0.39,40198,11839,21,121,239,196,218,0.02,0.13,0.68,134,943,0.97,0.88,0.05,0.6,0.53,0.8,0.24,0.48,normal,97
223,icmp,S1,538,1158,1,236,170,31,106,1,194,8,22530,1392,74432,59731,38221,71,1,1,16,580,0.13,0.98,0.94,0.9,39967,53361,75,215,150,283,270,0.1,0.27,0.27,993,478,0.31,0.43,0.53,0.79,0.62,0.09,0.14,0.6,normal,45
223,icmp,RSTR,104,1915,1,203,39,92,88,0,9,75,22923,70766,83932,28320,45372,684,0,1,553,115,0.11,0.15,0.26,0.96,47017,50969,24,158,359,130,241,0.43,0.4,0.53,496,184,0.88,0.03,0.99,0.67,0.77,0.17,0.17,0.93,malicious,94
222,udp,SH,2587,170,1,180,171,231,151,1,163,52,65343,54508,87759,30905,29906,50,1,0,65,427,0.85,0.88,0.71,0.12,63245,41024,82,491,25,345,467,0.44,0.53,1,957,643,0.85,0.96,0.98,0.07,0.48,0.19,0.19,0.02,normal,29
222,udp,S1,2556,2620,0,98,162,111,210,0,140,67,15704,23408,79615,21246,58393,583,0,0,844,686,0.14,0.55,0.29,0.02,52244,23539,70,431,375,226,477,0.74,0.57,0.85,438,428,0.85,0.7,0.55,0.31,0.98,0.36,0.1,0.11,normal,53
222,tcp,SH,452,537,0,99,50,205,2,1,81,153,33749,84980,67964,37134,91365,585,0,0,20,586,0.67,0.64,0.44,0.89,46991,19258,5,132,93,153,449,0.71,0.1,0.59,15,903,0.63,0.99,0.27,0.68,0.75,0.74,0.51,0.25,normal,62
222,tcp,S0,913,2427,1,32,22,127,40,0,198,45,34164,2150,20602,58544,26940,630,0,1,143,916,0.98,0.54,0.42,0.92,62471,11780,24,180,214,179,235,0.36,0.52,0.03,548,849,0.34,0.89,0.01,0.4,0.35,0.95,0.2,0.68,normal,70
222,icmp,REJ,333,1789,1,88,141,192,208,1,232,45,64980,16885,15189,3369,60673,607,0,0,352,151,0.07,0.01,0.95,0.63,56971,40686,20,253,119,325,134,0.61,0.6,0.13,424,572,0.32,0.47,0.74,0.18,0.94,0.69,0.9,0.22,normal,29
221,udp,SH,511,2184,0,151,157,67,246,1,141,110,4471,21421,31843,12535,64128,582,1,0,440,152,0.89,0.23,0.71,0.99,11175,58753,60,302,350,112,70,0.64,0.75,0.64,129,758,0.96,0.7,0.16,0.62,0.74,0.09,0.84,0.61,normal,22
221,udp,RSTR,3242,1613,1,60,216,30,52,0,132,145,57954,49149,54463,21168,51751,55,0,0,599,991,0.36,0.67,0.65,0.9,63019,48859,29,98,113,24,300,0.84,0.02,0.91,19,334,0.27,0.06,0.62,0.98,0.21,0.96,0.75,0.89,malicious,4
221,udp,OTH,638,2891,1,45,144,27,4,1,221,4,43329,98537,31993,45748,51164,511,1,1,719,527,1,0.76,0.12,0.43,39182,34272,42,203,358,85,408,0.31,0.69,0.81,87,625,0.04,1,0.88,0.69,0.34,0.96,0.7,0.61,normal,30
221,tcp,S1,1050,2103,1,198,208,19,67,0,65,51,2609,87049,6956,88583,82576,426,1,0,243,414,0.14,0.65,0.39,0.88,19256,23467,21,173,321,398,268,0.39,0.89,0.15,614,485,0,0.21,0.26,0.92,0.9,0.67,0.9,0.1,normal,73
221,tcp,RSTOS0,2228,1614,1,246,185,249,124,0,29,107,15590,87876,17117,45287,51681,156,1,1,161,664,0.19,0.02,0.33,0.65,12278,59637,27,65,151,288,163,0.95,0.58,1,326,638,0.68,0.99,0.57,0.13,0.16,0.69,0.03,0.17,normal,80
221,tcp,RSTO,146,1364,1,56,101,117,180,1,72,57,58634,58604,56912,6306,79938,624,1,0,508,354,0.47,0.19,0.49,0.74,25704,9712,89,379,189,238,146,0.48,0.6,0.07,128,396,0.19,0.66,0.11,0.29,0.4,0.37,0.67,0.18,normal,27
221,icmp,S3,3065,3114,0,44,184,130,28,0,174,59,60830,36396,93117,59188,32058,293,0,1,840,220,0.21,0.5,0.48,0.68,23671,49028,53,206,254,149,20,0.83,0.67,0.62,921,735,0.19,0.53,0.55,0.8,0.54,0.18,0.25,0.35,normal,44
220,udp,S3,45,1624,1,122,232,199,219,0,73,1,13130,30385,8582,33701,73798,171,0,0,972,686,0.74,0.43,0.52,0.7,3773,53630,84,480,12,169,118,0.45,0.39,0.57,98,241,0.18,0.15,0.22,0.8,0.02,0.96,0.06,0.61,normal,37
220,udp,S3,1723,766,1,5,111,82,208,1,235,27,84428,21988,26771,15718,67590,70,1,1,38,849,0.96,0.11,0.83,0.77,2520,25723,89,443,380,275,347,0.01,0.04,0.94,544,470,0.1,0.27,0.58,1,0.55,0.22,0.66,0.34,normal,62
220,udp,S0,1372,872,1,160,197,135,175,0,197,135,31445,58300,98678,29238,2121,121,1,0,835,849,0.95,0.68,0.44,0.83,63409,49982,24,473,158,67,418,0.79,0.75,0.4,492,435,0.92,0.69,0.11,0.25,0.01,0.53,0.77,0.5,normal,83
220,udp,RSTOS0,3108,742,1,48,130,117,133,0,8,1,16730,96184,88790,88267,39579,690,0,0,566,231,0.11,0.56,0.01,0.9,53878,27354,24,104,274,12,277,0.35,0.47,0.28,932,916,0.28,0.08,0.36,0.32,0.42,0.43,0.85,0.93,normal,83
220,udp,OTH,1563,845,0,25,63,162,72,1,175,34,96443,81433,3877,53462,85914,625,0,1,39,800,0.3,0.84,0.22,0.72,3093,15460,97,409,189,119,307,0.55,0.09,0.61,403,574,0.14,0.73,0.89,0.78,0.29,0.2,0.01,0.86,normal,93
220,tcp,SH,2095,43,1,193,4,51,66,0,132,11,15190,21418,75459,59621,65437,389,1,0,822,789,0.6,0.92,0.99,0.27,29270,41583,35,148,51,357,306,1,0.91,0.86,88,313,0.4,0.9,0.08,0.01,0.36,0.62,0.2,0.41,normal,77
220,tcp,S1,1554,1870,0,1,129,15,25,1,87,76,71340,10179,74847,82574,27643,604,1,1,187,714,0,0.61,0.87,0.14,29415,51356,51,428,145,331,211,0.8,0.9,0.94,469,285,0.32,0.87,0.13,0.22,0.08,0.56,0.88,0.14,normal,14
220,tcp,RSTOS0,2896,677,0,251,247,228,15,1,101,20,95671,6676,48795,58448,14890,312,1,0,968,610,0.57,0.66,0.3,0.91,35609,14746,86,429,329,9,131,1,0.14,0.85,286,414,0.36,0.56,0.22,0.77,0.43,0.39,0.2,0.09,normal,30
220,icmp,S1,918,2950,1,101,16,186,16,1,84,28,68615,60109,33729,44271,50971,0,0,0,627,781,0.37,0.84,0.54,0.58,17170,22658,82,388,386,148,475,0.99,0.13,0.05,746,330,0.5,0.68,0.11,0.68,0.08,0.78,0.18,0.1,normal,53
220,icmp,S1,471,1101,0,190,11,72,93,1,30,132,48845,94243,23199,40713,5192,204,0,1,306,550,0.07,0.37,0.35,0.59,65122,65397,47,375,384,52,148,0.08,0.85,0.96,176,191,0.27,0.55,0.52,0.53,0.87,0.06,0.02,0.78,normal,63
220,icmp,S0,490,108,1,101,170,90,105,0,174,15,57739,97608,3919,61383,103,358,1,0,271,736,0.76,0.8,0.89,0.76,16560,8895,17,320,202,159,227,0.41,0.11,0.77,493,556,0.44,0.06,0.88,0.96,0.62,0.55,0.64,0.36,normal,36
220,icmp,RSTR,463,1941,1,14,116,146,178,1,100,27,38917,87644,89906,90192,36093,542,1,0,784,313,0.97,0.39,0.51,0.36,59616,58151,27,304,232,78,60,0.46,0.93,0.46,578,326,0.85,0.28,0.11,0.22,0.21,0.41,0.51,0.88,normal,34
220,icmp,RSTR,2489,1133,1,47,157,247,83,1,201,87,81298,30949,74088,38818,9599,370,0,1,825,734,0.22,0.26,0.89,0.18,11655,1031,47,149,115,255,116,0.21,0.35,0.28,262,28,0.39,0.09,0.58,0.45,0.39,0.22,0.58,0.27,normal,79
22,udp,S2,96,2872,0,28,73,46,248,1,174,0,5147,55540,68732,48307,96124,514,0,0,722,437,0.98,0.74,0.63,0.04,57892,49321,79,193,344,37,221,0.02,0.34,0.5,935,337,0.59,0.54,0.4,0.42,0.49,0.78,0.21,0.38,malicious,76
22,tcp,SF,547,1634,0,8,30,94,55,1,237,136,46244,51737,64493,63655,77507,250,0,1,426,411,0.67,0.33,0.2,0.03,31557,8973,17,275,79,297,97,0.19,0.21,0.62,384,44,0.15,0.33,0.81,0.92,0.17,0.52,0.66,0.39,normal,25
22,tcp,SF,3150,2546,1,210,3,76,250,0,158,53,78538,97844,98022,16002,70818,439,1,0,824,838,0.32,0.14,0.24,0.63,44765,23072,8,79,111,81,331,0.85,0.27,0.6,437,974,0.01,0.46,0.72,0.59,0.64,0.49,0.79,0.24,normal,61
22,tcp,SF,1445,2615,0,234,104,73,114,1,53,79,90517,26668,78295,70710,35919,186,1,0,815,400,0.49,0.94,0.83,0.08,31459,55971,16,235,99,253,447,0.93,0.43,0.28,89,705,0.63,0.88,0.61,0.66,0.05,0.91,0.89,0.25,normal,34
22,icmp,SH,1650,1586,0,51,2,230,188,0,55,81,38945,67661,11589,50774,55998,147,1,0,575,791,0.5,0.23,0.99,0.28,31987,26718,17,406,262,20,419,0.23,0.43,0.19,341,940,0.48,0.73,0.64,0.48,0.91,0.43,0.38,0.56,normal,78
22,icmp,S0,684,905,0,216,40,166,65,0,194,65,13397,63094,79565,79917,43930,565,1,0,526,539,0.53,0.11,0.2,0.89,17337,17193,38,38,62,212,396,0.46,0.26,0.39,232,254,0.97,0.61,0.46,0.47,0.83,0.17,0.9,0.1,malicious,8
22,icmp,S0,1453,1671,1,85,24,117,172,1,217,75,21954,56684,41404,2195,71638,419,0,0,403,184,0.24,0.07,0.61,0.41,24058,52994,76,139,160,349,56,0.57,0.44,0.39,815,760,0.09,0.09,0.32,0.52,0.61,0.85,0.32,0.45,normal,15
