223,tcp,S2,1404,661,1,112,31,132,175,0,243,43,90676,22840,62432,75026,21494,487,1,1,464,194,0.91,0.65,0.22,0.49,39521,26658,79,99,40,245,463,0.4,0.72,0.19,431,642,0.87,0.14,0.43,0.81,0.19,0.83,0.5,0.16,malicious,12
223,tcp,S1,2115,1776,1,71,31,151,218,0,110,100,17858,98029,39523,52008,55560,83,0,1,333,252,0.29,0.32,0.91,0.48,5697,17725,88,227,283,150,226,0.82,0.09,0.24,911,367,0.84,0.87,0.83,0.84,0.02,0.36,0.27,0.53,malicious,64
223,tcp,S1,1950,163,0,38,244,41,187,1,40,8,38858,95732,43289,17048,87191,139,1,1,951,392,0.97,0.54,0.75,0.35,64393,58195,62,285,206,349,308,0.13,0.13,0.58,800,102,0.46,0.33,0.54,0.92,0.34,0.61,0.69,0.95,malicious,61
223,tcp,REJ,2955,1558,1,230,191,29,136,1,134,44,14708,59559,24234,61462,48491,682,1,1,896,79,0.68,0.2,0.23,0.35,6974,43632,83,87,52,184,353,0.01,0.02,0.73,190,129,0.03,0.42,0.97,0.93,0.49,0.91,0.38,0.86,malicious,58
223,icmp,SF,1564,2861,0,247,149,250,194,1,223,56,53227,92166,47125,82003,60186,204,1,0,330,854,0.97,0.35,0.34,0.35,34077,14229,30,258,253,168,380,1,0.52,0.6,877,631,0.99,0.59,0.86,0.63,0.09,0.88,0.13,0.3,malicious,66
223,icmp,S2,1722,1401,0,201,219,189,24,0,62,129,21458,50646,98940,57718,53147,286,1,0,240,371,0.5,0.02,0.31,0.12,2797,26826,83,168,138,43,211,0.03,0.72,0.78,878,962,0.15,0.04,0.5,0.33,0.47,0.61,0.36,0.6,malicious,15
223,icmp,S0,2410,1683,1,158,238,70,96,0,192,118,10783,4664,86245,95795,9479,98,1,1,434,22,0.83,0.24,0.76,0.5,19276,38295,100,223,141,67,112,0.66,0.45,1,97,968,0.8,0.93,0.69,0.31,0.98,0.12,0.56,0.88,malicious,37
223,icmp,RSTOS0,1252,783,1,212,170,100,172,0,148,113,51749,68318,28685,29693,95032,634,0,0,303,7,0.79,1,0.41,0.02,8817,21358,56,240,356,188,296,0.79,0.31,0.13,838,242,0.47,0.91,0.19,0.52,0.64,0.93,0.11,0.38,malicious,68
222,udp,SH,2364,219,0,239,237,63,231,0,119,0,74897,45425,80415,68497,66136,602,1,0,246,637,0.56,0.59,0.94,0.61,44436,55592,1,362,349,396,67,0.25,0.4,0.65,878,857,0.31,0.03,0.71,0.42,0.27,0.51,0.03,0.3,malicious,85
222,udp,SH,15,1782,1,218,109,218,39,1,228,116,34386,67604,41493,14800,24528,319,0,0,193,194,0.94,0.15,0.4,0.82,20738,26459,59,131,70,72,180,0.93,0.79,0.72,282,540,0,0.61,0.44,0.57,0.53,0.81,0.03,0.31,malicious,58
222,udp,SF,2273,2443,1,251,25,125,146,0,84,49,77244,83037,73422,62173,78332,68,0,1,524,648,0.69,0.82,0.43,0.05,46263,34501,3,431,161,382,217,0.34,0.14,0.87,931,98,0.45,0.15,0.09,0.44,0.85,0.44,0.03,0.93,malicious,48
222,udp,SF,1419,2945,1,199,234,56,80,1,154,151,93350,93921,69052,72270,62671,156,0,0,39,808,0.1,0.73,0.28,0.16,30946,22897,22,271,196,137,242,0.15,0.09,0.37,208,269,0.83,0.95,0.46,0.2,0.6,0.51,0.05,0.02,malicious,73
222,udp,S2,2884,3159,1,220,114,2,191,1,206,70,54438,9520,6898,18471,68886,388,1,0,777,976,0.94,0.05,0.24,0.85,20836,43997,37,212,271,184,64,0.55,0.13,0.79,795,818,0.71,0.34,0.29,0.68,0.79,0.02,0.81,0.56,malicious,28
222,udp,S1,1368,651,1,2,166,118,247,1,182,67,28140,7304,83796,29969,69102,36,1,0,870,72,0.26,0.57,0.01,0.75,28457,5532,71,336,211,311,263,0.02,0.47,0.16,543,36,0.24,0.57,0.32,0.05,0.1,0.5,0.8,0.16,malicious,44
222,udp,REJ,2871,1752,1,4,158,59,200,1,32,151,28990,95043,75164,65458,9101,131,0,1,724,318,0.08,0.73,0.02,0.29,51151,6682,74,453,367,10,188,0.52,0.96,0.74,515,543,0.14,0.11,0.68,0.81,0.3,0.82,0.04,0.11,malicious,31
222,tcp,SH,2952,1787,1,42,177,187,239,1,124,143,23231,77617,3829,38116,24920,509,1,1,486,85,0.32,0.06,0.37,0.17,54595,24393,87,474,49,94,279,0.05,0.42,0.86,757,661,0.2,0.75,0.19,0.79,0.32,0.41,0.79,0.26,malicious,53
222,tcp,S1,1406,3175,1,140,250,138,243,0,61,34,97075,71905,71548,23361,82500,554,0,1,200,601,0.26,0.66,0.45,0.95,35805,33763,69,334,228,230,376,0.18,0.23,0.86,207,753,0.81,0.84,0.41,0.01,0.98,0.82,0.7,0.07,malicious,74
222,tcp,RSTO,2190,989,0,123,249,211,234,0,209,149,76357,67266,16765,85010,84703,540,0,1,341,962,0.95,0.35,0.52,0.92,38161,48113,87,100,345,275,341,0.37,0.96,0.26,682,903,0.44,0.19,0.09,0.13,0.17,0.92,0.55,0.83,malicious,13
222,tcp,RSTO,2148,2567,1,103,49,17,220,0,136,7,9614,95007,52286,60565,49146,663,1,0,929,226,0.33,0.12,0.47,0.59,48966,36433,41,174,373,227,314,0.01,0.13,0.16,511,423,0.3,0.86,0.25,0.81,0.96,0.3,0.83,0.11,malicious,85
222,tcp,REJ,350,824,1,238,70,99,242,1,199,9,43315,52973,1762,50925,18400,512,0,0,746,917,0.56,0.01,0.99,0.28,404,53986,9,300,46,253,460,0.8,0.01,0.76,10,141,0.49,0.54,0.89,0.27,0.56,0.24,0.3,0.62,malicious,91
222,icmp,RSTR,2573,2646,1,19,66,253,204,0,90,44,73267,31406,2278,87856,79102,330,0,0,61,980,0.92,0.67,0.01,0.85,42991,26373,50,13,149,198,496,0.51,0.93,0.01,711,299,0.88,0.24,0.59,0.66,0.3,0.19,0.47,0.58,malicious,48
222,icmp,RSTOS0,2949,452,0,134,114,228,118,1,177,103,6910,22691,42280,42811,30774,684,1,1,50,834,0.39,0.22,0.6,0,65336,55170,84,13,80,146,312,0.28,0.74,0.95,28,981,0.16,0.68,0.56,0.54,0.53,0.09,0.73,0.92,malicious,36
222,icmp,RSTOS0,1940,1390,1,120,142,60,148,1,35,9,64029,11622,643,3420,23898,560,0,0,98,492,0.32,0.47,0.39,0.84,10682,30288,55,169,23,312,330,0.77,0.6,0.58,975,527,0.58,0.5,0.59,0.34,0.07,0.5,0.28,0.6,malicious,42
222,icmp,RSTO,3212,3039,0,41,161,107,79,1,8,67,44350,78287,36727,13102,59224,284,1,0,354,289,0.69,0.24,0.18,0.71,33348,25559,79,301,305,203,429,0.72,0.51,0.52,19,88,0.17,0.31,0.93,0.53,0.1,0.38,0.93,0.9,malicious,59
221,udp,S3,3198,2771,0,3,171,17,1,0,138,75,17535,25561,25078,52213,37973,690,1,1,534,635,0.55,0.57,0.92,0.75,59019,56667,71,147,391,3,473,0.28,0.35,0.43,355,609,0.28,0.61,0.71,0.28,0.44,0.47,0.12,0.99,malicious,35
221,udp,RSTR,3075,2709,1,215,234,130,208,1,91,43,64336,2929,98935,70973,97958,241,1,1,269,61,0.38,0.12,0.46,0.61,29893,15458,34,300,94,63,78,0.08,0.61,0.9,270,358,0.53,0.91,0.21,0.9,0.1,0.32,0.55,0.98,malicious,20
221,tcp,S3,3158,2078,1,34,221,178,42,0,167,14,99124,67434,64337,26485,74308,484,0,1,478,312,0.16,0.04,0.01,0.44,15705,52878,82,203,390,213,338,0.86,0.08,0.93,308,28,0.83,0.52,0.12,0.65,0.66,0.66,0,0.89,malicious,44
221,tcp,S0,879,1305,1,204,134,250,47,0,112,13,23976,88378,6518,70431,12003,422,1,0,642,162,0.25,0.97,0.13,0.99,40569,12176,63,428,33,209,323,0.71,0.25,0.11,144,79,0.4,0.96,0.64,0.16,0.39,0.65,0.35,0.47,malicious,10
221,tcp,RSTOS0,1705,1641,0,180,60,210,180,0,25,20,71860,6929,41670,8995,25514,252,0,1,169,818,0.62,0.35,0.58,0.14,62797,53057,88,308,344,58,240,0.61,0.6,1,757,440,0.37,0.91,0.46,0.67,0.69,0.7,0.32,0.74,malicious,39
221,icmp,S3,3076,2162,0,178,231,85,219,0,134,119,63473,1927,39372,85367,23617,88,1,0,346,476,0.95,0.4,0.28,0.19,14138,50926,43,126,220,333,439,0.94,0.77,0.35,990,308,0.63,0.08,0.58,0.34,0.77,0.33,0.82,0.79,malicious,7
221,icmp,S1,1941,360,0,139,59,47,84,0,224,22,81884,53339,96015,21581,33269,390,1,1,170,189,0.86,0.97,0.76,0.98,3178,12569,40,416,284,235,292,0.19,0.16,0.73,683,564,0.28,0.64,0.52,0.55,0.39,0.89,0.29,0.39,malicious,26
221,icmp,OTH,23,658,0,171,177,4,63,1,91,152,22342,22603,43849,93741,22618,45,1,0,416,703,0.76,0.83,0.58,0.33,12816,52759,31,80,274,232,35,0.54,0.86,0.33,717,807,0.81,0.91,0.51,0.02,0.9,0.3,0.58,0.56,malicious,37
220,udp,SF,1467,268,1,22,116,48,186,1,165,60,13681,71893,71172,61089,19905,419,0,1,368,868,0,0.23,0.42,0.77,32033,1161,91,263,77,244,421,0.57,0.3,0.44,518,96,0.7,0.26,0.64,0.14,0.66,0.99,0.25,0.51,malicious,90
220,udp,S1,2205,1801,1,173,150,163,109,1,160,135,43338,48962,79343,15694,58360,88,0,0,92,668,0.8,0.84,0.79,0.75,2587,40325,78,268,341,292,172,0.06,0.25,0.12,816,511,0.04,0.24,0.45,0.41,0.21,0.96,0.4,0.19,malicious,58
220,udp,S0,260,2930,0,199,29,1,59,1,79,78,80880,49015,78081,59957,62098,87,1,1,72,783,0.64,0.41,0.65,0.75,41301,64216,65,404,71,331,478,0.34,0,0.26,309,302,0.1,0,0.96,0.45,0.84,0.66,0.67,0.88,malicious,54
220,udp,S0,2096,1732,1,204,183,57,193,0,135,50,37532,35608,51240,57953,24574,153,1,1,454,31,0.7,0.03,0.77,0.41,12561,25990,48,119,173,278,357,0.75,0.32,0.98,247,286,0.04,0.73,1,0.35,0.66,0.24,0.41,0.35,malicious,4
220,udp,RSTO,2845,1926,0,185,215,130,63,1,77,38,12351,52104,91217,86859,86796,202,1,1,340,233,0.16,0.87,0.74,0.77,30962,37238,6,429,87,48,45,0.7,0.15,0.13,217,214,0.79,0.31,0.66,0.86,0.07,0.6,0.78,0.38,malicious,24
220,udp,REJ,1936,1598,0,90,221,31,213,1,46,127,47634,90499,29717,14017,58242,177,1,1,896,615,0.42,0.61,0.55,0.37,53319,1882,83,44,168,241,17,0.35,0.25,0.99,78,66,0.06,0,0.95,0.68,1,0.55,0.64,0.52,malicious,15
220,tcp,SH,3223,1905,0,52,83,5,104,1,137,141,13330,23302,75384,85773,3565,553,0,1,927,85,0.34,0.13,0.79,0.74,2226,6208,22,317,392,180,349,0.12,0.85,0.44,477,560,0,0.59,0.09,0.73,0.45,0.51,0.14,0.95,malicious,10
220,tcp,S2,627,2662,0,116,188,49,116,0,1,40,25789,1293,2546,18554,80996,34,1,1,906,778,0.86,0.38,0.51,0.86,29628,21333,4,395,218,150,402,0.25,0.32,0.8,915,428,0.83,0.05,0.83,0.82,0.43,0.91,0.45,0.99,malicious,2
220,tcp,S2,2835,26,0,54,88,46,0,1,115,95,33382,64474,40789,89443,47923,622,1,1,510,867,0.34,0.03,0.63,0.78,2325,23746,100,398,191,292,234,0.75,0.2,0.51,990,838,0.71,0.32,0.95,0.85,0.71,0.73,0.92,0.19,malicious,81
220,tcp,RSTO,981,924,0,102,93,105,236,0,31,38,16171,28269,78471,60269,48222,331,1,1,262,307,0.38,0.78,0.69,0.05,50090,58307,15,409,84,339,39,0.78,0.4,0.42,592,181,0.07,0.08,0.44,0,0.28,0.53,0.16,0.8,malicious,11
220,icmp,S3,2453,1159,0,49,253,214,175,1,127,118,81747,26215,4639,66582,43463,436,1,1,161,467,0.6,0.84,0.29,0.33,63139,21473,94,454,245,187,412,0.15,0.14,0.89,678,81,0.18,0.65,0.7,0.26,0.92,0.84,0.98,0.92,malicious,3
220,icmp,S2,2376,3163,0,158,98,107,2,1,55,67,88283,1176,21466,96338,88912,343,1,1,949,541,0.97,0.65,0.72,0.45,16239,40275,93,462,257,177,383,0.4,0.65,0.57,10,102,0.89,0.94,0.86,0.96,0.55,0.48,0.02,0.19,malicious,41
220,icmp,S1,2647,1214,0,128,40,242,30,0,226,103,8127,19152,17007,85283,3363,413,1,1,686,105,0.82,0.87,0.27,0.86,29215,36809,92,216,76,216,437,0.52,0.86,0.57,947,573,0.69,0.69,0.83,0.89,0.97,0.77,0.84,0.08,malicious,53
220,icmp,S1,1525,339,1,72,19,234,200,1,166,43,61629,72515,7906,79239,66845,674,1,1,125,944,0.7,0.5,0.12,0.43,17260,33104,87,133,200,216,12,0.05,0.66,0.01,229,503,0.46,0.79,0.17,0.68,0.41,0.48,0.27,0.53,malicious,74
220,icmp,RSTR,2901,2313,1,82,7,202,167,0,100,99,901,65742,21915,2218,64195,172,0,0,33,625,0.64,0.2,0.22,0.18,57506,54578,1,286,400,138,456,0.29,0.6,0.51,623,830,0.35,0.23,0.33,0.1,0.01,0.4,0.58,0.25,malicious,6
220,icmp,RSTR,1655,1875,0,91,0,96,136,0,0,1,26297,2680,87827,73066,26859,68,0,0,869,122,0.63,0.83,0.84,0.02,36558,36503,42,50,301,387,288,0.17,0.35,0.84,653,789,0.58,0.77,0.01,0.4,1,0.9,0.8,0.34,malicious,22
220,icmp,REJ,954,1669,1,82,152,30,61,1,142,147,39403,10588,1410,79439,55516,455,0,0,564,408,0.97,0.78,0.49,0,48646,42529,85,135,222,235,99,0.93,0.94,0.11,923,62,0.99,0.4,0.35,0.31,0.16,0.02,0.35,0.25,malicious,48
22,udp,SF,2511,60,0,182,129,193,18,1,82,20,64005,731,79796,85053,9335,558,0,0,410,118,0.93,0.55,0.1,0.13,58872,4102,8,35,257,95,466,0.46,0.32,0.29,676,292,0.42,0.54,0.23,0.67,0.78,0.2,0.18,0.11,malicious,19
22,udp,SF,1086,2043,1,159,224,3,33,0,204,46,26924,15421,24919,65132,79165,24,1,1,784,895,0.98,0.91,0.27,0.77,47109,27132,14,174,362,28,89,0.03,0.51,0.37,687,906,0.92,0.52,0.59,0.19,0.79,0.34,0.32,0.64,malicious,98
22,udp,S1,66,2956,0,0,28,207,149,0,127,62,40237,39276,59604,87271,61919,572,1,1,639,741,0.34,0.07,0.2,0.52,12238,43219,84,430,198,250,251,0.68,0.63,0.64,718,243,0.76,0.61,0.06,0.24,0.1,0.82,0.4,0.98,malicious,78
22,udp,S1,3156,186,0,247,1,59,237,0,185,108,57966,48603,3300,93340,29475,56,0,1,520,925,0.3,0.48,0.28,0.6,27654,4521,68,460,44,343,438,0.21,0.24,0.48,247,43,0.38,0.67,0.29,0.49,0.73,0.85,0.58,0.2,malicious,4
22,udp,RSTO,3173,2309,0,3,169,187,89,1,128,113,87440,29907,28781,53739,74359,193,1,1,996,924,0.38,0.48,0.89,0.86,28594,20564,96,400,189,94,419,0.25,0.75,0.63,104,783,0.52,0.05,0.18,0.65,0.66,0.2,0.18,0.87,malicious,8
22,udp,REJ,799,2554,0,139,164,208,58,1,246,39,23533,96330,56842,10515,60736,349,1,1,744,814,0.91,0.06,0.54,0.64,27093,17397,58,459,105,388,275,0.42,0.08,0.37,259,132,0.42,0.96,0.24,0.91,0.42,0.01,0.3,0.31,malicious,13
22,tcp,SH,3138,1021,0,158,26,227,180,0,30,30,78771,38730,25599,74438,69335,395,1,1,587,81,0.22,0.52,0.86,0.05,22789,35557,98,270,132,177,449,0.33,0.44,0.28,83,573,0.31,0.97,0.87,0.21,0.38,0.2,0.58,0.18,malicious,31
22,tcp,SH,2852,1535,1,146,175,231,62,1,238,17,75844,68950,29854,25437,33694,338,0,0,349,136,0.5,0.68,0.05,0.63,49665,57869,0,86,186,228,252,0.34,0.73,0.13,296,157,0.36,0.38,0.66,0.51,0.19,1,0.85,0.53,malicious,88
22,tcp,S3,1337,2247,0,195,138,111,147,1,171,66,38299,25859,85057,75858,16595,79,0,0,908,642,0.81,0.33,0.49,0.48,52627,41744,69,442,257,192,350,0.5,0.39,0.5,761,27,0.4,0.59,0.74,0.28,0.2,0.7,0.27,0.42,malicious,28
22,tcp,S1,3009,888,1,71,3,202,157,0,111,109,19754,98406,17100,57626,92655,267,0,0,893,825,0.54,0.75,0.45,0.56,28356,10357,26,227,396,379,372,0.61,0.4,0.03,995,5,0.74,0.66,0.5,0.01,0.45,0.97,0.06,0.43,malicious,56
22,tcp,RSTO,3252,2002,0,177,45,108,64,1,90,41,2815,74465,16902,17770,6693,255,0,1,59,777,0.77,0.6,0.55,0.96,53268,63744,65,356,340,336,127,0.87,0.63,0.21,304,532,0.4,0.99,0.27,0.23,0.72,0.76,0.42,0.16,malicious,0
22,tcp,REJ,631,2631,1,198,245,131,138,0,186,146,48582,38050,10824,94740,45960,311,0,1,254,307,0.03,0.64,0.1,0.25,3545,23733,47,278,295,215,366,0.91,0.85,0.69,610,835,0.7,0.64,0.5,0.68,0.3,0.27,0.28,0.73,malicious,75
22,tcp,REJ,1694,1865,1,44,13,158,193,0,12,84,6990,75206,74402,58954,69002,134,0,1,259,283,0,0.62,0.79,0.58,14031,33495,19,47,281,145,363,0.08,0.13,0.77,797,760,0.71,0.15,0.19,0.49,0.45,0.84,0.42,0.34,malicious,7
22,icmp,SF,2846,1075,1,3,223,171,177,0,237,40,47346,18201,8987,87848,38820,329,1,0,616,560,0.33,0.88,0.68,0.9,36786,10415,2,437,44,392,49,0.69,0.35,0.21,123,3,0.59,0.87,0.47,0.98,0.74,0.38,0.93,0.42,malicious,46
22,icmp,SF,1584,2509,1,241,186,208,248,1,233,65,95246,13752,68383,29233,5183,503,0,1,735,914,0.36,0.18,0.49,0.87,34196,59893,98,423,75,346,368,0.51,0,0.26,786,683,0.34,0.81,0.42,0.14,0.91,0.09,0.14,0.37,malicious,89
22,icmp,S1,90,275,1,119,61,244,160,1,93,98,67466,2983,14652,3742,65967,149,1,0,387,91,0.16,0.9,0.74,0.38,36743,5792,45,273,98,53,194,0.23,1,0.22,197,412,0.79,0.42,0.6,0.53,0.28,0.5,0.71,0.08,malicious,91
22,icmp,RSTR,2158,1740,0,0,154,250,209,0,227,73,54840,20755,56545,76800,67445,420,0,1,883,88,0.66,0.6,0.18,0.67,48770,23995,81,345,116,329,365,0.26,0.84,0.48,896,266,0.41,0.37,0.53,0.31,0.88,0.72,0.07,0.2,malicious,80
22,icmp,REJ,333,2060,1,204,43,86,243,0,163,38,10907,93499,21637,91518,84304,209,1,1,712,833,0.55,0.13,0.5,0.23,41998,38028,70,82,52,130,17,0.48,0.66,0.2,991,101,0.31,0.73,0.27,0.13,0.34,0.79,0.9,0.39,malicious,12
22,icmp,REJ,222,2796,0,100,27,75,11,0,180,144,96939,75594,37533,52552,74444,422,1,0,40,850,0.53,0.52,0.15,0.36,52337,17056,31,278,332,7,177,0.14,0.75,0.36,898,326,0.86,0.73,0.95,0.76,0.94,0.54,0.74,0.06,malicious,24
219,udp,SH,1886,1352,1,23,99,3,226,0,208,70,11715,74468,78396,83562,53632,397,1,1,158,386,0.55,0.83,0.96,0.47,56398,48202,73,154,282,94,411,0.16,0.23,0.83,284,815,0.82,0.19,0.3,0.11,0.64,0.7,0.32,0.53,malicious,4
219,udp,SF,606,726,1,157,128,63,226,0,194,68,37748,93922,90983,17014,12433,263,1,1,156,838,0.32,0.04,0.93,0.81,29811,23241,50,254,283,269,346,0.17,0.13,0.65,608,421,0.97,0.68,0.72,1,0.68,0.82,0.32,0.64,malicious,4
219,udp,S3,2560,1105,0,206,227,48,22,0,247,80,22589,122,72133,28450,43918,543,1,0,245,686,0.94,0.83,0.61,0.28,63988,3035,57,73,3,107,360,0.7,0.88,0.6,211,508,0.55,0.55,0.55,0.32,0.84,0.78,0.77,0.07,malicious,78
219,udp,S2,313,290,1,242,191,180,205,0,206,101,8052,47023,50578,48728,22138,462,0,1,77,928,0.16,0.64,0.81,0.41,51460,10214,46,287,122,311,337,0.59,0.38,0.64,678,989,0.26,0.83,0.39,0.97,0.95,0.93,0.16,0.56,malicious,49
219,udp,S2,1062,3150,1,158,205,10,2,1,89,127,60002,14508,67485,28748,91949,582,0,1,449,509,0.72,0.21,0.6,0.53,59553,41993,39,82,279,215,219,0.77,0.31,0.72,898,335,0.91,0.93,0.77,0.6,0.35,0.85,0.04,0.29,malicious,28
219,udp,RSTO,2898,2690,0,147,240,82,91,1,185,72,68631,41018,59608,56192,3753,362,0,0,592,612,0.91,0.52,0.52,0.58,50111,21828,5,460,253,20,66,0.15,0.03,0.3,325,779,0.52,0.44,0.97,0.54,0.3,0,0.39,0.28,malicious,9
219,udp,OTH,2046,713,1,9,237,88,108,0,57,38,76089,13613,19354,26935,93969,563,0,1,595,277,0.84,0.45,0.37,0.91,20397,63206,60,448,77,278,30,0.94,0.7,0.63,980,230,0.65,0.36,0.2,0.11,0.27,0.45,0.87,0.6,malicious,77
219,tcp,SH,1161,2033,1,161,182,187,80,0,142,21,81644,91387,67242,16350,56828,539,1,0,371,45,0.44,0.56,0.22,0.5,31133,18033,71,225,111,287,43,0.89,0.07,0.87,797,328,0.47,0.61,0.2,0.37,0.53,0.67,0.88,0.84,malicious,73
219,tcp,SF,1287,230,0,147,42,225,206,1,79,8,10774,41499,4031,58068,69697,580,0,1,1000,741,0.12,0.33,0.15,0.52,54745,43758,2,398,54,101,208,0.72,0.13,0.88,280,99,0.64,0.37,0.19,0.79,0.88,0.96,0.04,0.8,malicious,63
219,tcp,SF,1069,1929,1,61,169,53,148,1,222,30,19899,61025,41056,8944,64294,649,1,0,496,611,0.81,0.05,0.39,0.38,31680,38136,25,7,33,133,162,0.32,0.2,0.06,738,45,0.27,0.33,0.57,0.52,0.91,0.64,0.64,0.14,malicious,80
219,tcp,S3,1201,800,0,11,41,157,207,1,60,9,58430,10130,31539,64146,84916,583,0,0,148,676,0.63,0.43,0.56,0.06,53640,19377,34,239,381,273,136,0.21,0.15,0.59,932,221,0.41,0.9,0.97,0.08,0.82,0.67,0.18,0.2,malicious,88
219,tcp,S3,1174,2047,1,24,69,132,158,1,131,96,74555,39052,77188,28912,77521,480,0,0,5,675,0.03,0.66,0.45,0.65,37037,30486,38,450,266,101,216,0.19,0.37,0.25,793,926,0.95,0.19,0.19,0.64,0.29,0.48,0.96,0.2,malicious,39
219,tcp,S1,1316,523,0,161,192,252,33,1,97,55,14059,66727,87903,75576,37247,133,1,1,920,678,0.63,0.28,0.33,0.01,25938,3677,19,195,312,191,268,0.32,0.76,0.64,803,603,0.21,0.94,0.62,0,0.21,0.56,0.39,0.83,malicious,46
219,tcp,RSTOS0,999,1605,1,55,129,157,164,1,188,43,70486,40785,14025,509,18798,103,1,1,493,79,0.87,0.03,0.09,0.98,17088,34428,42,2,208,32,226,0.76,0.47,0.98,451,355,0.36,0.54,0.34,0.33,0.01,0.12,0.79,0.05,malicious,93
219,icmp,RSTR,10,1291,0,35,103,83,116,1,0,41,61251,67690,7152,5630,33821,643,1,0,14,22,0.05,0.85,0.47,0.31,45212,55259,57,39,361,72,304,0.59,0.94,0.39,670,598,0.59,0.26,0.49,0.23,0.15,0.36,0.75,0.54,malicious,68
218,udp,SF,2856,500,1,223,246,53,250,1,175,20,16809,36625,83839,55991,5631,379,0,0,507,289,0.29,0.17,0.84,0.54,39285,63549,55,155,65,269,379,0.63,0.12,1,497,943,0.5,0.13,0.33,0.28,0.7,0.88,0.26,0.88,malicious,39
218,udp,SF,2047,1854,0,194,157,254,136,1,14,114,75186,23186,11027,24674,16035,143,1,0,630,417,0.91,0.1,0.25,0.2,62644,32605,76,85,379,345,68,0.14,0.44,0.45,234,383,0.88,0.87,0.74,0.33,0.26,0.88,0.1,0.81,malicious,90
218,udp,S2,507,1474,1,238,247,20,66,1,66,139,91873,84620,81199,41883,12259,679,0,0,112,145,0.93,0.22,0.46,0.32,33992,41563,17,59,364,248,35,0.2,0.07,0.67,453,48,0.1,0.49,0.73,0.52,0.34,0.13,0.71,0.05,malicious,62
218,udp,S2,1959,514,1,54,119,213,152,1,235,31,61317,91429,74863,65323,28168,537,0,0,195,136,0.88,0.37,0.63,0.74,29701,11315,95,274,396,237,169,0.17,0.5,0.55,23,407,0.03,0.73,0.97,0.94,0.72,0.33,0.91,0.84,malicious,76
218,udp,S0,2607,1176,0,248,223,108,15,0,146,147,5375,30049,20204,22448,14413,444,0,1,526,248,0.74,0.65,0.23,0.37,33806,60037,79,343,193,63,55,0.71,0.4,0.96,70,449,0.14,0.84,0.28,0.85,0.94,0.58,0.13,0.41,malicious,14
218,udp,RSTR,1967,2359,0,119,13,235,95,1,158,148,13211,9009,50967,28066,42821,637,0,0,149,200,0.89,0.32,0.21,0.79,10345,11165,49,33,361,37,469,0.42,0.98,0.25,410,909,0.52,0.56,0.27,0.38,0.93,0.4,0.81,0.9,malicious,96
218,udp,RSTR,1161,893,0,106,207,152,172,0,157,62,76357,56567,62580,65507,32135,350,1,1,16,692,0.35,0.76,0.11,0.86,29831,30180,84,65,337,115,65,0.76,0.73,0.88,710,492,0.57,0.65,0.32,0.99,0.37,0.99,0.56,0.32,malicious,45
218,udp,REJ,2774,2537,1,203,236,50,83,1,27,148,36564,38597,62598,74206,34627,281,0,0,357,639,0.71,0.42,0.29,0.33,36927,16182,15,354,41,320,102,0.13,0.19,0.61,907,379,0.52,0.72,0.2,0.8,0.17,0.21,0.87,0.27,malicious,29
218,udp,REJ,1548,969,1,254,222,26,201,0,207,147,3833,7213,38966,19305,6327,299,1,1,307,31,0.93,0.91,0.8,0.85,59223,5899,98,171,372,74,470,0.87,0.58,0.3,245,822,0.18,0.88,0.3,0.61,0.24,0.3,0.1,0.47,malicious,40
218,udp,REJ,1176,1607,1,119,251,77,152,0,47,40,71554,27703,10444,57966,43450,288,0,1,702,665,0.91,0.94,0.47,0.55,21662,30882,98,35,162,258,257,0.04,0.27,0.44,610,196,0.21,0.73,0.57,0.74,0.58,0.19,0.76,0.02,malicious,78
218,tcp,SF,2167,1617,1,216,31,232,248,1,48,150,96827,81009,35252,36677,65640,580,0,1,321,133,0.68,0.76,0.07,0.77,28428,43551,100,245,274,188,39,0.91,1,0.41,596,56,0.35,0.57,0.89,0.21,0.54,0.62,0.46,0.11,malicious,100
218,tcp,SF,1090,2495,0,208,11,152,38,1,251,22,12294,78534,18666,72997,57325,617,0,1,182,179,0.19,0.89,0.93,0.69,54227,55807,16,164,366,250,399,0.63,0.75,0.59,976,837,0.72,0.75,0.76,0.72,0.02,0.39,0.22,0.23,malicious,19
218,tcp,S0,3171,2160,1,73,186,78,254,0,201,140,87723,18378,98564,90923,9112,57,0,1,627,744,0.89,0.74,0.49,0.2,61800,2073,76,472,21,284,348,0.16,0.63,0.75,797,284,0.04,0.08,0.96,0.03,0.04,0.83,0.59,0.14,malicious,80
218,tcp,RSTR,965,1186,1,210,42,85,171,0,174,66,44754,29621,83140,19504,70982,354,1,1,105,917,0.83,0.76,0.81,0.89,28007,36579,90,318,152,189,410,0.11,0.49,0.95,894,44,0.14,0.47,0,0.52,0.92,0.74,0.67,0.93,malicious,75
218,tcp,RSTOS0,540,2297,0,196,253,65,210,0,216,75,78350,2693,8517,31669,61711,366,0,1,944,173,0.07,0.9,0.83,0.37,62674,4207,11,254,26,353,129,0.82,0.43,0.81,20,862,0.01,0.79,0.75,0.1,0,0.52,0.87,0.73,malicious,30
218,tcp,RSTOS0,1238,2153,1,247,32,169,93,1,200,9,57455,85127,63020,23712,23967,282,1,0,611,543,0.83,0.88,0.64,0.1,10266,63714,87,471,392,373,286,0.42,0.78,0.96,940,883,0.06,0.49,0.12,0.45,0.14,0.81,0.45,0.93,malicious,58
